C:\ICPMH\1\METHODS\103015JF.M.B\B12-F_A.D
Intensity Vs Time,CPS
Acquired      : Oct 30 2015  02:26:48 pm using AcqMethod 103015JF.m
Time [Sec],B11,Mg24,Mg25,Al27,Ca43,Ca44,Sr86,Sr87,Sr88,Ba138
176.801,680.01,243452.09,32880.34,7901.76,647742.14,13206240.92,309941.09,105091.68,1175482.58,1340.06
177.139,480.01,247541.20,39468.71,8401.99,684464.53,10167371.32,321112.83,103179.97,1176910.05,2040.13
177.477,640.01,239330.10,31703.21,6401.15,643420.72,10295334.61,316120.32,101469.69,1198052.11,2180.15
177.815,520.01,283030.48,29900.09,5900.98,632742.72,10335812.73,314082.95,93825.81,1182978.67,1740.09
178.153,480.01,239093.63,30526.15,7701.67,699680.81,11903811.20,320263.61,114183.56,1204413.96,1500.07
178.491,440.01,225788.40,31077.10,6201.08,633537.32,10156959.60,322573.48,99390.75,1201983.36,1240.05
178.829,480.01,219713.16,28522.83,4400.55,606610.10,9627565.84,306784.48,110157.05,1206094.30,1420.06
179.167,240.00,202814.54,28973.56,7301.50,673242.59,10153750.23,309499.81,100799.03,1150910.31,1620.08
179.505,640.01,209491.13,27145.69,5600.88,637407.05,12378244.03,298539.17,104890.42,1201089.87,1860.11
179.843,640.01,207906.06,27646.45,7901.76,621138.88,10182047.10,326242.75,105494.16,1230099.77,2440.18
180.181,380.00,197994.08,26419.59,7101.42,671165.12,10126098.66,304035.55,109016.37,1266653.67,2240.15
180.520,340.00,193006.48,37790.07,6101.05,631568.18,10233898.67,311400.79,98150.22,1229705.89,1580.08
180.858,420.00,195331.60,24391.70,7001.38,682662.97,14503300.32,308243.89,100262.53,1256360.44,1940.12
181.196,440.01,194354.33,32028.79,6301.12,619861.47,10066586.94,334637.31,99960.75,1282122.29,1580.08
181.534,800.02,224775.72,24667.08,6201.08,648883.22,10232197.10,312826.70,104588.57,1294514.48,1660.08
181.872,700.01,269184.98,27646.45,5400.82,619447.28,10905919.78,315576.96,104018.40,1199410.18,1560.07
182.210,740.02,199106.38,26569.82,7101.42,663377.10,11012633.06,319856.03,106131.46,1230708.36,2160.14
182.548,580.01,201870.54,28823.32,5700.91,612820.46,10495165.08,330388.48,98552.52,1248259.53,2300.16
182.886,540.01,185662.41,26244.33,7301.50,631948.19,10332720.54,313064.36,102039.76,1227880.11,2180.15
183.224,600.01,194118.46,26194.26,8401.99,604161.02,17919103.53,312589.00,97446.16,1204413.96,2400.18
183.562,640.01,188188.68,24491.84,7601.63,646739.53,10149180.70,319618.33,109855.09,1261273.34,1840.10
183.900,560.01,181823.08,24566.94,6201.08,636543.24,9733111.94,324951.60,106265.62,1303427.50,1760.10
184.238,420.00,179668.07,27170.72,5900.98,615270.72,11164902.59,344498.61,120527.29,1324794.69,1700.09
184.576,760.02,187413.89,25042.60,7701.67,628563.10,10179284.60,320161.76,106936.49,1204449.64,2060.13
184.914,420.00,179028.34,19410.58,7701.67,634573.71,10086565.07,316018.40,103951.33,1201590.26,2220.15
185.252,500.01,186437.08,22589.32,7701.67,675978.08,9923493.19,321316.64,108747.97,1229634.27,2060.13
185.590,720.01,175224.13,24667.08,5800.95,636646.89,11781888.54,309873.18,105125.21,1231460.18,2100.14
185.928,700.01,175527.09,22339.01,7101.42,639342.33,9806033.81,316969.25,102676.94,1222332.71,1800.10
186.266,300.00,200016.51,25117.71,5300.79,621207.89,10403395.55,310484.19,101737.96,1227056.80,2080.13
186.604,500.01,182934.41,23215.13,5900.98,621484.06,13671014.37,312792.78,105024.59,1237726.59,2180.15
186.942,700.01,176873.64,30601.28,6401.15,612785.95,10332230.70,307700.82,107808.68,1246037.92,2300.16
187.280,680.01,182664.96,25493.24,8001.80,626836.28,10061632.26,328145.58,108244.76,1259408.36,2260.16
187.618,460.01,202443.67,27546.30,8902.23,618860.43,10222363.51,311400.79,111062.92,1248976.20,1980.12
187.956,700.01,205410.70,26394.55,6101.05,706582.70,9822665.84,303865.92,105930.20,1289269.17,2340.17
188.294,340.00,198297.45,28222.36,6101.05,702559.20,9954671.32,293078.42,130064.11,1327854.33,2080.13
188.632,860.02,211076.32,26269.37,6601.23,617617.66,9657806.47,293621.07,106835.86,1294550.16,2580.20
188.970,620.01,211447.35,28497.79,7301.50,633502.75,9996408.82,285348.25,110995.83,1289448.73,2060.13
189.308,440.01,209794.65,29299.09,6101.05,592265.51,9769522.87,299319.44,104320.26,1829307.72,2380.17
189.646,640.01,203353.96,30976.93,8702.13,605954.70,10403861.17,278400.82,116264.31,1411053.81,2320.17
189.984,620.01,208175.82,27971.96,7101.42,610474.10,10177708.04,291823.74,111666.86,1277778.28,2300.16
190.322,340.00,216473.87,23290.22,6501.19,620897.21,9919190.85,274572.40,110895.16,1319576.46,2700.22
190.661,700.01,218397.12,27921.88,6301.12,621207.89,10333758.04,282907.85,111700.42,1371143.39,2720.23
190.999,480.01,188795.02,24642.05,7201.46,613510.63,9887286.94,259741.44,112270.84,1321699.51,2200.15
191.337,640.01,175022.17,24241.50,7501.58,611681.85,9745503.34,290467.39,111834.64,1293544.30,2260.16
191.675,600.01,188390.81,26344.48,6901.34,590300.99,11279003.38,254529.97,118848.82,1428037.40,2020.13
192.013,700.01,180408.84,23190.09,8201.89,577691.42,14263073.76,242691.57,111465.55,1338985.45,2280.16
192.351,740.02,180173.13,26695.00,8401.99,604471.50,9430740.05,243334.02,103582.41,1294550.16,1920.11
192.689,540.01,228185.31,25242.89,6301.12,591886.47,9327416.61,239716.35,113545.97,1585626.86,2480.19
193.027,400.00,184382.52,24516.88,6801.30,603678.20,9462520.52,242353.42,131374.16,1573780.24,1940.12
193.365,680.01,193141.28,26319.44,6901.34,577071.56,9446918.96,236336.06,112405.06,1332432.58,1920.11
193.703,700.01,193781.48,25443.17,8602.08,615857.50,9642347.87,254225.43,103850.71,1316805.89,2400.18
194.041,500.01,195904.50,27496.22,6801.30,590128.72,9856593.19,241812.46,110593.19,1347197.04,1940.12
194.379,880.02,199207.52,24166.39,4400.55,610336.08,9610214.28,233632.28,116297.89,1347016.70,2940.27
194.717,580.01,268169.85,27045.53,6001.01,587750.79,9770218.19,238093.71,129224.40,1357867.74,2760.23
195.055,580.01,223155.54,29399.26,8401.99,585855.61,9200583.02,235626.24,117204.10,1318748.99,2660.22
195.393,560.01,214011.04,31728.25,9102.33,603022.87,9346711.93,256424.88,110660.31,1318820.73,2380.17
195.731,600.01,208816.59,26945.38,6601.23,592472.34,9588218.18,234443.38,111767.52,1351089.35,2460.19
196.069,980.03,222311.74,32529.70,6401.15,596057.50,9267786.93,257237.03,121970.90,1302816.44,2320.17
196.407,600.01,214719.49,27496.22,6101.05,563232.50,8850085.35,227482.82,110526.10,1477415.01,2840.25
196.745,680.01,261268.45,28798.27,7101.42,677675.08,12363735.43,272946.51,119050.24,1404828.81,2580.20
197.083,640.01,215056.86,37389.23,7701.67,631395.39,9328838.49,222855.29,113176.84,1325262.66,2620.21
197.421,620.01,203522.51,27245.83,6501.19,578586.93,9369862.71,266444.28,110358.34,1373019.95,2620.21
197.759,700.01,194893.53,25743.60,8101.85,568395.06,9159068.17,220457.57,116734.19,1342980.76,2780.24
198.097,600.01,188188.68,23064.94,8201.89,615339.73,9341571.30,208001.65,116365.00,1282517.22,2240.15
198.435,560.01,175426.13,22313.98,8001.80,587888.62,8659399.41,203885.44,109989.28,1317165.78,2280.16
198.773,860.02,160620.79,21788.33,7801.71,546859.84,8908840.04,224645.37,103984.87,1346404.07,2700.22
199.111,600.01,155878.96,20762.10,7001.38,504587.51,7877709.55,200950.72,98016.10,1157860.96,2320.17
199.449,380.00,154399.50,24642.05,5600.88,479943.60,7476415.79,199500.41,96440.43,1140044.04,2300.16
199.787,760.02,154164.13,19861.08,6801.30,460738.88,9195572.86,174123.05,96675.10,1039114.15,1800.10
200.125,600.01,155475.48,22839.64,7201.46,446818.96,6746843.90,174459.79,83036.36,999074.63,1820.10
200.463,580.01,149524.86,18960.09,6801.30,431885.23,8507800.97,166648.47,96675.10,991127.24,2440.18
200.802,480.01,137965.47,17333.44,5900.98,420274.91,7501919.70,172439.29,79452.57,940877.49,1780.10
201.140,360.00,126514.28,16757.88,5900.98,383411.43,6945960.31,172439.29,74463.31,793124.11,1660.08
201.478,520.01,78606.37,10478.08,5900.98,224730.34,3493511.02,100128.18,38209.71,455651.90,500.01
201.816,280.00,42684.41,5775.94,5700.91,102398.00,1478879.82,73592.73,17575.78,182478.39,380.00
202.154,80.00,20678.66,2350.16,8101.85,42083.75,685903.29,43689.56,6634.63,73961.24,220.00
202.492,120.00,9302.43,1275.05,6801.30,20044.78,318263.41,40515.03,2400.17,34000.79,40.00
202.830,420.00,3100.27,900.02,6201.08,8568.76,129476.46,40247.72,1100.04,12971.63,80.00
203.168,140.00,1700.08,775.02,10302.99,5234.11,53782.39,38644.00,300.00,5834.34,40.00
203.506,140.00,1633.41,400.00,6401.15,3166.95,40997.89,37441.30,333.34,4100.50,20.00
203.844,120.00,466.67,325.00,6901.34,1800.09,41398.83,35637.43,233.33,1133.37,0.00
204.182,100.00,766.68,450.01,5100.73,1600.07,24166.65,36639.56,66.67,233.33,120.00
204.520,220.00,666.68,375.00,7401.54,1400.06,24066.51,37574.93,166.67,733.35,0.00
204.858,140.00,933.36,275.00,5300.79,1633.41,20161.59,37842.20,100.00,266.67,20.00
205.196,280.00,533.34,400.00,5800.95,900.02,21112.71,36372.32,100.00,133.33,0.00
205.534,240.00,533.34,225.00,7501.58,1533.40,16758.01,37608.34,0.00,366.67,0.00
205.872,100.00,500.01,400.00,5800.95,1066.70,19711.08,37842.20,33.33,66.67,60.00
206.210,120.00,733.35,250.00,7001.38,1000.03,20411.88,37007.02,100.00,33.33,40.00
206.548,200.00,966.69,350.00,7301.50,1366.72,20361.82,35002.77,66.67,400.00,0.00
206.886,140.00,633.34,700.01,6901.34,1133.37,21112.71,36405.72,0.00,66.67,0.00
207.224,160.00,766.68,425.01,6901.34,1233.38,19460.80,38243.09,66.67,0.00,0.00
207.562,120.00,433.34,425.01,5900.98,1100.03,24166.65,36572.74,0.00,66.67,40.00
207.900,220.00,533.34,650.01,6401.15,1000.03,19811.19,35971.46,133.33,166.67,40.00
208.238,120.00,233.33,450.01,8101.85,1233.38,19160.47,35169.78,33.33,133.33,20.00
208.576,120.00,500.01,575.01,5900.98,1600.07,19260.58,38644.00,0.00,100.00,40.00
208.914,200.00,366.67,425.01,9402.49,1200.04,16157.44,39178.56,33.33,166.67,20.00
209.252,140.00,466.67,375.00,8301.94,1133.37,18760.03,35904.65,0.00,133.33,0.00
209.590,120.00,633.34,375.00,5900.98,1433.39,19861.25,39011.51,0.00,0.00,0.00
209.928,140.00,366.67,475.01,7801.71,1300.05,19060.36,37909.01,33.33,33.33,0.00
210.266,180.00,600.01,200.00,8101.85,1266.71,20061.48,36472.53,33.33,66.67,40.00
210.604,120.00,300.00,375.00,6001.01,1100.03,21112.71,36839.99,66.67,133.33,0.00
210.943,240.00,566.68,500.01,5300.79,1333.38,22364.26,37842.20,166.67,166.67,0.00
211.281,160.00,533.34,250.00,7301.50,1300.05,20762.29,34167.73,33.33,33.33,40.00
211.619,140.00,333.34,225.00,6401.15,1566.74,18559.82,37040.43,33.33,0.00,20.00
211.957,60.00,233.33,400.00,6501.19,1433.39,21463.14,35938.05,33.33,0.00,40.00
212.295,160.00,400.00,350.00,7801.71,1333.38,19110.41,38009.23,166.67,100.00,0.00
212.633,60.00,466.67,425.01,6301.12,1600.07,18409.66,36572.74,66.67,66.67,0.00
212.971,100.00,466.67,425.01,5900.98,700.01,20762.29,37875.60,100.00,33.33,0.00
213.309,140.00,400.00,550.01,5100.73,700.01,19961.36,36606.15,66.67,33.33,60.00
213.647,220.00,566.68,475.01,6501.19,1100.03,18109.35,38243.09,0.00,166.67,0.00
213.985,80.00,466.67,650.01,6301.12,1033.36,18109.35,38944.68,100.00,100.00,40.00
214.323,0.00,766.68,450.01,6201.08,800.02,20411.88,37608.34,0.00,33.33,0.00
214.661,60.00,466.67,350.00,9302.43,1133.37,18559.82,35236.59,0.00,100.00,0.00
214.999,80.00,1100.03,650.01,6701.26,800.02,19360.69,35737.63,100.00,166.67,0.00
215.337,60.00,366.67,400.00,4900.68,1266.71,20261.70,35437.00,66.67,0.00,0.00
215.675,20.00,433.34,375.00,6201.08,1366.72,17658.89,36706.37,0.00,0.00,0.00
216.013,40.00,366.67,375.00,5500.85,1400.06,19360.69,37441.30,66.67,0.00,0.00
216.351,160.00,533.34,175.00,7801.71,1300.05,22063.88,36940.21,100.00,0.00,0.00
216.689,120.00,633.34,325.00,5700.91,1666.75,19260.58,36839.99,200.00,166.67,0.00
217.027,80.00,433.34,550.01,7201.46,1400.06,19310.63,39145.15,33.33,100.00,60.00
217.365,140.00,233.33,675.01,8902.23,866.69,20161.59,36873.39,66.67,33.33,0.00
217.703,200.00,533.34,325.00,7001.38,1333.38,17358.59,37374.48,0.00,166.67,0.00
218.041,140.00,466.67,500.01,6701.26,1466.73,19560.91,38109.46,0.00,33.33,0.00
218.379,80.00,566.68,225.00,5700.91,1400.06,20612.11,39011.51,33.33,66.67,0.00
218.717,60.00,366.67,425.01,6301.12,1666.75,21312.95,36940.21,66.67,100.00,0.00
219.055,180.00,400.00,725.01,6001.01,1266.71,20612.11,32430.99,100.00,66.67,40.00
219.393,240.00,766.68,300.00,7201.46,633.34,18559.82,38109.46,100.00,33.33,0.00
219.731,160.00,433.34,250.00,6701.26,966.69,20011.42,37775.38,0.00,66.67,60.00
220.069,160.00,233.33,475.01,9302.43,1566.74,20261.70,36105.07,0.00,133.33,0.00
220.407,120.00,500.01,200.00,7201.46,1500.06,21463.14,37474.72,33.33,100.00,20.00
220.745,40.00,400.00,250.00,7101.42,1100.03,19510.86,38276.49,0.00,300.00,0.00
221.084,220.00,233.33,450.01,7501.58,1000.03,19610.96,37675.15,166.67,133.33,0.00
221.422,80.00,466.67,575.01,7801.71,1266.71,23665.97,38410.13,0.00,233.33,0.00
221.760,100.00,366.67,300.00,8702.13,1266.71,20011.42,35604.02,66.67,100.00,60.00
222.098,60.00,366.67,450.01,6701.26,1033.36,21663.38,36305.51,33.33,66.67,0.00
222.436,140.00,400.00,250.00,5400.82,1066.70,20061.48,38777.63,66.67,33.33,40.00
222.774,200.00,533.34,250.00,7601.63,1533.40,19861.25,36572.74,100.00,0.00,0.00
223.112,180.00,566.68,525.01,5800.95,966.69,19661.02,37675.15,66.67,33.33,40.00
223.450,160.00,466.67,450.01,6101.05,1100.03,18609.88,37174.05,33.33,133.33,20.00
223.788,100.00,933.36,450.01,7401.54,1100.03,18059.30,38677.41,166.67,100.00,0.00
224.126,60.00,833.35,375.00,6801.30,1066.70,22113.94,35002.77,66.67,0.00,0.00
224.464,80.00,633.34,325.00,6201.08,866.69,20562.05,41216.71,66.67,166.67,20.00
224.802,260.00,500.01,550.01,6401.15,1100.03,20612.11,36305.51,33.33,166.67,80.00
225.140,60.00,533.34,575.01,6701.26,900.02,17658.89,37174.05,66.67,100.00,0.00
225.478,60.00,833.35,350.00,6301.12,1100.03,19761.13,35570.61,0.00,133.33,0.00
225.816,120.00,833.35,550.01,8401.99,1266.71,20512.00,36105.07,0.00,33.33,0.00
226.154,180.00,1100.03,625.01,6501.19,1033.36,19160.47,34869.16,66.67,133.33,20.00
226.492,120.00,566.68,375.00,6101.05,1100.03,19510.86,35437.00,66.67,66.67,0.00
226.830,200.00,700.01,350.00,7901.76,1500.06,20061.48,36004.87,33.33,66.67,40.00
227.168,120.00,633.34,450.01,8401.99,1233.38,19711.08,37909.01,66.67,0.00,0.00
227.506,260.00,500.01,275.00,6301.12,1366.72,19360.69,40515.03,100.00,0.00,40.00
227.844,20.00,666.68,425.01,7901.76,1500.06,20211.65,37240.87,33.33,0.00,0.00
228.182,200.00,633.34,450.01,8001.80,1600.07,18960.25,38443.54,0.00,100.00,20.00
228.520,180.00,766.68,225.00,7901.76,1133.37,16758.01,38911.28,33.33,66.67,40.00
228.858,160.00,666.68,375.00,9102.33,1633.41,19310.63,38176.27,100.00,100.00,0.00
229.196,140.00,766.68,850.02,7201.46,1300.05,18109.35,37708.56,0.00,266.67,40.00
229.534,80.00,800.02,250.00,4700.62,1300.05,19610.96,36706.37,0.00,0.00,40.00
229.872,160.00,500.01,325.00,7301.50,1766.76,19911.30,38443.54,0.00,100.00,0.00
230.210,40.00,766.68,425.01,6301.12,1066.70,23065.17,34468.34,133.33,0.00,40.00
230.548,160.00,566.68,475.01,6001.01,1533.40,22864.90,37675.15,33.33,133.33,40.00
230.886,140.00,400.00,175.00,7001.38,800.02,19861.25,36038.27,66.67,0.00,0.00
231.225,100.00,600.01,350.00,8702.13,1433.39,22714.71,37775.38,100.00,33.33,0.00
231.563,180.00,633.34,625.01,6801.30,1166.71,18359.61,38443.54,66.67,0.00,20.00
231.901,120.00,833.35,350.00,5100.73,1066.70,18209.45,37207.46,100.00,0.00,0.00
232.239,160.00,266.67,675.01,8802.18,1333.38,20411.88,37174.05,0.00,100.00,80.00
232.577,160.00,200.00,200.00,8301.94,1400.06,19060.36,36572.74,0.00,100.00,40.00
232.915,80.00,533.34,300.00,7701.67,1066.70,20061.48,40682.09,166.67,0.00,20.00
233.253,120.00,500.01,200.00,5700.91,1233.38,18459.71,35437.00,0.00,133.33,0.00
233.591,180.00,700.01,375.00,6201.08,800.02,19560.91,35236.59,0.00,66.67,40.00
233.929,220.00,800.02,200.00,7301.50,1233.38,18059.30,36472.53,33.33,133.33,40.00
234.267,80.00,633.34,475.01,5600.88,766.68,18259.51,38109.46,33.33,0.00,40.00
234.605,120.00,533.34,400.00,7101.42,1000.03,18960.25,38510.36,100.00,100.00,0.00
234.943,40.00,800.02,550.01,6601.23,1133.37,19560.91,37140.65,0.00,333.34,40.00
235.281,100.00,600.01,425.01,4900.68,1366.72,22664.65,35236.59,166.67,33.33,40.00
235.619,140.00,333.34,400.00,7401.54,1633.41,21663.38,38343.32,33.33,100.00,20.00
235.957,60.00,600.01,275.00,6801.30,1333.38,17358.59,34468.34,33.33,66.67,0.00
236.295,120.00,500.01,600.01,7601.63,1433.39,20211.65,38476.95,100.00,133.33,0.00
236.633,120.00,366.67,550.01,7101.42,1300.05,18910.19,32197.21,33.33,133.33,0.00
236.971,80.00,666.68,200.00,7801.71,1566.74,19610.96,35871.25,233.33,66.67,40.00
237.309,100.00,466.67,150.00,8101.85,1333.38,18009.25,39412.43,66.67,100.00,0.00
237.647,160.00,533.34,250.00,7801.71,833.35,19560.91,35069.57,0.00,133.33,0.00
237.985,100.00,533.34,150.00,7201.46,1000.03,19010.31,37274.27,0.00,266.67,0.00
238.323,80.00,566.68,650.01,5900.98,1500.06,18609.88,38911.28,33.33,0.00,0.00
238.657,160.00,166.67,675.01,6401.15,1733.42,19260.58,36839.99,0.00,0.00,0.00
