C:\ICPMH\1\DATA\12G13l01.B\414_13.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:32:30 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
228.484,250.00,66.67,500.01,300.00,15857.17,2000.11,0.00,0.00
228.720,200.00,66.67,700.01,400.00,16357.63,3350.32,0.00,0.00
228.956,350.00,66.67,200.00,333.34,18709.98,1900.10,0.00,0.00
229.192,150.00,0.00,900.02,300.00,18259.51,3050.27,0.00,0.00
229.428,350.00,0.00,300.00,700.01,20161.59,2950.25,0.00,0.00
229.664,100.00,33.33,100.00,233.33,17608.84,2600.19,0.00,0.00
229.900,0.00,0.00,500.01,500.01,18509.77,2250.15,0.00,0.00
230.136,100.00,0.00,400.00,200.00,16107.40,2450.17,33.33,0.00
230.372,400.00,0.00,700.01,300.00,17108.35,2200.14,0.00,0.00
230.608,100.00,0.00,600.01,400.00,19010.31,2250.15,0.00,0.00
230.844,400.00,66.67,1000.03,366.67,16758.01,3350.32,0.00,0.00
231.080,350.00,100.00,800.02,166.67,16758.01,2200.14,0.00,0.00
231.316,50.00,100.00,200.00,166.67,16357.63,2300.15,0.00,0.00
231.552,250.00,0.00,300.00,233.33,16607.86,2400.17,0.00,0.00
231.788,100.00,66.67,200.00,566.68,15606.95,2700.21,0.00,0.00
232.024,150.00,0.00,800.02,200.00,18309.56,1850.10,0.00,0.00
232.260,50.00,100.00,800.02,400.00,17258.49,2100.13,66.67,0.00
232.496,50.00,0.00,0.00,300.00,17708.94,1650.08,0.00,0.00
232.732,0.00,66.67,700.01,466.67,16607.86,2250.15,0.00,0.00
232.968,200.00,66.67,400.00,466.67,17959.20,3100.28,0.00,0.00
233.204,300.00,0.00,400.00,366.67,20612.11,2150.13,0.00,0.00
233.440,250.00,66.67,400.00,566.68,17658.89,2700.21,0.00,0.00
233.676,0.00,0.00,500.01,233.33,18509.77,2800.23,0.00,0.00
233.912,100.00,100.00,400.00,133.33,17658.89,3200.29,0.00,0.00
234.148,100.00,0.00,300.00,666.68,17909.14,2650.20,0.00,0.00
234.384,450.01,0.00,200.00,333.34,17408.64,2100.13,0.00,0.00
234.620,250.00,0.00,600.01,533.34,16307.58,2650.20,0.00,0.00
234.856,50.00,33.33,500.01,566.68,17058.30,2100.13,0.00,0.00
235.092,300.00,66.67,400.00,333.34,17458.69,3100.28,0.00,0.00
235.328,50.00,0.00,300.00,133.33,16257.54,2350.16,0.00,0.00
235.564,100.00,66.67,900.02,200.00,17408.64,2600.19,0.00,0.00
235.800,300.00,0.00,100.00,266.67,18259.51,3200.29,0.00,0.00
236.036,100.00,0.00,400.00,400.00,17909.14,2250.15,0.00,0.00
236.272,200.00,133.33,800.02,900.02,16657.91,2850.23,0.00,0.00
236.508,250.00,0.00,600.01,400.00,17358.59,2300.15,0.00,0.00
236.744,250.00,133.33,300.00,400.00,17959.20,4150.50,0.00,0.00
236.980,0.00,100.00,600.01,233.33,17108.35,2300.15,66.67,0.00
237.217,200.00,0.00,600.01,233.33,17208.44,1650.08,0.00,0.00
237.453,0.00,0.00,200.00,433.34,17308.54,2100.13,0.00,0.00
237.689,200.00,0.00,700.01,366.67,18059.30,2900.24,0.00,0.00
237.925,100.00,0.00,100.00,533.34,16758.01,1950.11,0.00,0.00
238.161,200.00,0.00,300.00,366.67,18209.45,2100.13,0.00,0.00
238.397,350.00,0.00,700.01,366.67,15857.17,2900.24,0.00,0.00
238.633,400.00,0.00,800.02,400.00,17909.14,2200.14,0.00,0.00
238.869,150.00,0.00,300.00,633.34,18059.30,1900.10,0.00,0.00
239.105,400.00,66.67,800.02,133.33,16758.01,2100.13,0.00,0.00
239.341,50.00,66.67,400.00,233.33,18709.98,1950.11,0.00,0.00
239.577,150.00,0.00,0.00,400.00,16207.49,2950.25,0.00,0.00
239.809,300.00,0.00,400.00,300.00,16557.82,2750.22,0.00,0.00
