C:\ICPMH\1\DATA\12G13l01.B\424_7.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:03:50 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
228.012,50.00,0.00,200.00,200.00,19010.31,2500.18,66.67,0.00
228.248,150.00,0.00,200.00,366.67,15456.81,2650.20,0.00,0.00
228.484,100.00,0.00,0.00,300.00,17708.94,2550.19,0.00,0.00
228.720,0.00,0.00,400.00,466.67,17859.09,1800.09,0.00,0.00
228.956,100.00,33.33,1500.06,400.00,17508.74,2150.13,0.00,0.00
229.192,200.00,0.00,1700.08,500.01,19260.58,2750.22,0.00,0.00
229.428,0.00,66.67,400.00,533.34,16157.44,2250.15,33.33,0.00
229.664,200.00,0.00,700.01,433.34,16958.20,2850.23,0.00,0.00
229.900,350.00,0.00,0.00,166.67,16107.40,2250.15,0.00,0.00
230.136,500.01,66.67,100.00,466.67,16357.63,2800.23,0.00,0.00
230.372,200.00,0.00,700.01,266.67,16357.63,2100.13,0.00,0.00
230.608,150.00,0.00,300.00,633.34,19761.13,2600.19,0.00,0.00
230.844,300.00,0.00,300.00,466.67,17208.44,1400.06,0.00,0.00
231.080,0.00,0.00,400.00,400.00,17208.44,2850.23,0.00,0.00
231.316,250.00,0.00,300.00,300.00,17909.14,1850.10,66.67,0.00
231.552,50.00,0.00,700.01,433.34,16157.44,2350.16,0.00,0.00
231.788,250.00,0.00,700.01,333.34,17809.04,2700.21,0.00,0.00
232.024,150.00,0.00,1000.03,333.34,18059.30,2650.20,0.00,0.00
232.260,200.00,0.00,700.01,433.34,15606.95,2200.14,0.00,0.00
232.496,200.00,0.00,100.00,200.00,19310.63,2250.15,0.00,0.00
232.732,200.00,0.00,100.00,566.68,16007.30,1500.06,0.00,0.00
232.968,250.00,0.00,1100.03,433.34,19360.69,2400.17,0.00,0.00
233.204,300.00,0.00,100.00,400.00,17959.20,2550.19,0.00,0.00
233.440,250.00,0.00,0.00,266.67,16958.20,2550.19,0.00,0.00
233.676,200.00,66.67,800.02,333.34,20111.53,3150.29,0.00,0.00
233.912,200.00,0.00,800.02,533.34,17008.25,2150.13,0.00,0.00
234.148,350.00,66.67,300.00,566.68,16908.15,2400.17,0.00,0.00
234.384,250.00,0.00,400.00,500.01,15907.21,2900.24,0.00,0.00
234.620,0.00,0.00,500.01,333.34,18259.51,3750.40,0.00,0.00
234.856,200.00,66.67,600.01,400.00,15707.04,1900.10,0.00,0.00
235.092,0.00,33.33,500.01,433.34,17108.35,1950.11,0.00,0.00
235.328,100.00,0.00,900.02,233.33,15857.17,2250.15,0.00,0.00
235.564,100.00,0.00,300.00,500.01,17208.44,2150.13,0.00,0.00
235.800,350.00,0.00,0.00,200.00,18059.30,1750.09,0.00,0.00
236.037,350.00,0.00,200.00,266.67,18409.66,2450.17,0.00,0.00
236.273,200.00,0.00,800.02,333.34,17158.40,3150.29,0.00,0.00
236.509,0.00,0.00,300.00,200.00,17208.44,2300.15,0.00,0.00
236.745,150.00,66.67,600.01,300.00,18109.35,3000.26,0.00,0.00
236.981,250.00,0.00,400.00,266.67,15256.64,2850.23,0.00,0.00
237.217,200.00,33.33,0.00,100.00,16057.35,2700.21,0.00,0.00
237.453,100.00,0.00,0.00,233.33,17809.04,2300.15,0.00,0.00
237.689,0.00,0.00,0.00,433.34,18359.61,2000.11,0.00,0.00
237.925,100.00,100.00,600.01,500.01,16107.40,2500.18,0.00,0.00
238.161,100.00,0.00,0.00,400.00,14455.96,2750.22,66.67,0.00
238.397,0.00,33.33,400.00,566.68,17809.04,2450.17,0.00,0.00
238.633,150.00,0.00,200.00,466.67,15707.04,2550.19,0.00,0.00
238.869,100.00,0.00,400.00,133.33,17358.59,2700.21,0.00,0.00
239.105,300.00,0.00,300.00,400.00,15556.90,1850.10,0.00,0.00
239.341,100.00,0.00,500.01,500.01,17158.40,2800.23,0.00,0.00
239.577,100.00,0.00,300.00,200.00,19661.02,2150.13,0.00,0.00
239.809,150.00,0.00,400.00,266.67,17358.59,2800.23,0.00,0.00
