C:\ICPMH\1\DATA\12G13l01.B\414_5.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:42:44 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
229.427,250.00,0.00,300.00,333.34,16858.10,3200.29,0.00,0.00
229.663,0.00,66.67,0.00,333.34,17608.84,3200.29,0.00,0.00
229.899,200.00,0.00,800.02,266.67,15306.68,2200.14,0.00,0.00
230.135,0.00,33.33,100.00,300.00,17959.20,3250.30,0.00,0.00
230.371,250.00,0.00,300.00,333.34,17008.25,3400.33,0.00,0.00
230.607,200.00,33.33,200.00,300.00,18259.51,3300.31,0.00,0.00
230.843,450.01,0.00,0.00,333.34,16507.77,2650.20,0.00,0.00
231.079,150.00,0.00,1000.03,133.33,18609.88,3350.32,0.00,0.00
231.315,300.00,33.33,300.00,200.00,14606.08,2450.17,0.00,0.00
231.551,250.00,0.00,1000.03,533.34,17658.89,2950.25,0.00,0.00
231.787,50.00,33.33,900.02,200.00,16858.10,2700.21,66.67,0.00
232.023,100.00,66.67,200.00,366.67,18109.35,2750.22,0.00,0.00
232.259,200.00,0.00,0.00,333.34,16007.30,1600.07,0.00,0.00
232.495,200.00,0.00,600.01,400.00,16407.67,1850.10,0.00,0.00
232.731,250.00,0.00,200.00,200.00,17508.74,2950.25,0.00,0.00
232.967,0.00,0.00,0.00,133.33,19060.36,2050.12,266.67,0.00
233.203,300.00,0.00,300.00,433.34,17558.79,2950.25,0.00,0.00
233.439,450.01,66.67,400.00,366.67,15106.51,2000.11,0.00,0.00
233.676,200.00,66.67,0.00,566.68,18709.98,3150.29,0.00,0.00
233.912,100.00,33.33,300.00,366.67,18359.61,2250.15,0.00,0.00
234.148,0.00,0.00,1300.05,500.01,15256.64,2900.24,0.00,0.00
234.384,200.00,66.67,500.01,66.67,16858.10,3000.26,0.00,0.00
234.620,0.00,0.00,1100.03,200.00,18709.98,2400.17,0.00,0.00
234.856,150.00,133.33,400.00,266.67,17608.84,2400.17,0.00,0.00
235.092,0.00,33.33,700.01,366.67,16257.54,2450.17,0.00,0.00
235.328,100.00,0.00,100.00,600.01,17508.74,2500.18,66.67,0.00
235.564,100.00,0.00,800.02,266.67,19010.31,3150.29,0.00,0.00
235.800,200.00,66.67,400.00,466.67,19010.31,2850.23,0.00,0.00
236.036,300.00,0.00,200.00,233.33,20461.94,1800.09,0.00,0.00
236.272,100.00,33.33,400.00,466.67,18309.56,1550.07,0.00,0.00
236.508,100.00,0.00,400.00,266.67,18359.61,2650.20,0.00,0.00
236.744,50.00,0.00,700.01,466.67,17859.09,2050.12,0.00,0.00
236.980,50.00,0.00,100.00,666.68,16257.54,3200.29,0.00,0.00
237.216,250.00,33.33,200.00,600.01,16107.40,2450.17,0.00,0.00
237.452,250.00,0.00,100.00,500.01,18459.71,2150.13,0.00,0.00
237.688,200.00,66.67,300.00,600.01,17658.89,2350.16,0.00,0.00
237.924,450.01,66.67,400.00,166.67,17008.25,2600.19,0.00,0.00
238.160,200.00,0.00,100.00,366.67,17859.09,2250.15,0.00,0.00
238.396,100.00,166.67,1500.06,466.67,19210.52,2300.15,0.00,0.00
238.632,100.00,0.00,800.02,433.34,17358.59,2000.11,0.00,0.00
238.868,300.00,0.00,200.00,366.67,17508.74,3250.30,0.00,0.00
239.104,150.00,0.00,400.00,400.00,16007.30,2950.25,0.00,0.00
239.340,150.00,0.00,1000.03,300.00,18309.56,2850.23,0.00,0.00
239.576,50.00,0.00,200.00,266.67,15807.13,3750.40,0.00,0.00
239.808,150.00,0.00,300.00,300.00,17458.69,2200.14,0.00,0.00
