C:\ICPMH\1\DATA\12G13l01.B\424_5.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:54:48 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
228.484,27270.85,2800.22,4700.62,7935.13,158362.17,5450.85,64288.53,66.67
228.720,25267.90,4167.15,4500.57,11203.58,140460.55,5250.79,23215.91,133.33
228.956,30826.64,4433.89,5500.85,9102.36,192096.92,4800.66,52748.73,100.00
229.192,26970.40,3867.09,7801.71,10803.33,169566.26,4100.48,30327.15,100.00
229.428,28122.18,7368.19,5700.91,11136.87,148173.68,3950.45,22114.44,133.33
229.664,29274.03,8001.80,5500.85,10436.44,162499.78,3900.44,21747.30,150.00
229.900,30175.53,2400.16,4900.68,9435.87,415107.87,5350.82,20278.81,16.67
230.136,75107.99,2066.79,3800.41,13972.23,87668.70,3650.38,16007.57,16.67
230.372,14005.50,1500.06,3000.25,3800.41,69638.06,3900.44,5400.86,0.00
230.608,12104.11,1566.74,2600.19,1833.43,43002.69,2100.13,5667.62,0.00
230.843,6751.28,633.34,1500.06,2366.83,38893.11,3550.36,3266.98,0.00
231.079,3100.27,66.67,2900.24,1533.40,36237.42,3000.26,1566.74,0.00
231.315,1200.04,166.67,200.00,1533.40,26119.45,1850.10,466.67,0.00
231.551,2400.16,166.67,600.01,433.34,18359.61,2600.19,700.01,0.00
231.787,2350.16,100.00,900.02,933.36,27020.81,2600.19,333.34,33.33
232.023,900.02,200.00,200.00,500.01,16557.82,2400.17,466.67,0.00
232.259,2300.15,0.00,200.00,433.34,21062.65,2650.20,66.67,0.00
232.495,450.01,0.00,400.00,300.00,18009.25,2950.25,0.00,0.00
232.731,200.00,166.67,600.01,533.34,19310.63,2250.15,0.00,0.00
232.967,250.00,33.33,600.01,466.67,16607.86,1800.09,0.00,0.00
233.203,50.00,0.00,300.00,266.67,15556.90,3200.29,0.00,0.00
233.439,300.00,166.67,1100.03,266.67,17658.89,2400.17,0.00,0.00
233.675,100.00,0.00,200.00,200.00,17258.49,2150.13,0.00,0.00
233.911,200.00,66.67,300.00,200.00,17608.84,2350.16,0.00,0.00
234.147,200.00,0.00,700.01,333.34,18159.40,3100.28,0.00,0.00
234.383,300.00,0.00,400.00,233.33,13905.51,1850.10,0.00,0.00
234.619,0.00,66.67,300.00,300.00,20311.76,2450.17,0.00,0.00
234.855,100.00,0.00,300.00,600.01,17358.59,2150.13,0.00,0.00
235.091,200.00,0.00,500.01,200.00,18860.14,1850.10,0.00,0.00
235.327,50.00,66.67,0.00,433.34,16307.58,3300.31,0.00,0.00
235.563,200.00,66.67,300.00,400.00,18409.66,2200.14,0.00,0.00
235.799,550.01,33.33,600.01,100.00,17158.40,3150.29,0.00,0.00
236.035,0.00,0.00,400.00,266.67,16958.20,2200.14,0.00,0.00
236.271,0.00,33.33,100.00,800.02,20461.94,3250.30,0.00,0.00
236.507,50.00,33.33,200.00,433.34,17508.74,2750.22,0.00,0.00
236.744,50.00,0.00,900.02,333.34,17008.25,1850.10,0.00,0.00
236.980,200.00,66.67,200.00,433.34,16407.67,2750.22,0.00,0.00
237.216,100.00,0.00,600.01,400.00,18059.30,2500.18,0.00,0.00
237.452,200.00,0.00,200.00,433.34,19360.69,3050.27,0.00,0.00
237.688,100.00,0.00,600.01,300.00,19711.08,3000.26,0.00,0.00
237.924,150.00,0.00,1300.05,500.01,17809.04,3750.40,0.00,0.00
238.160,0.00,0.00,100.00,333.34,17058.30,2350.16,0.00,0.00
238.396,100.00,33.33,400.00,200.00,16457.72,2300.15,0.00,0.00
238.632,50.00,133.33,600.01,500.01,15256.64,1800.09,0.00,0.00
238.868,100.00,0.00,300.00,400.00,16457.72,1700.08,0.00,0.00
239.104,0.00,0.00,300.00,666.68,18059.30,2100.13,0.00,16.67
239.340,500.01,33.33,0.00,266.67,16207.49,2750.22,0.00,16.67
239.576,100.00,0.00,700.01,300.00,15807.13,1850.10,0.00,0.00
239.808,150.00,0.00,400.00,366.67,18009.25,3250.30,0.00,0.00
