C:\ICPMH\1\DATA\12G13l01.B\424_6.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:59:36 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
228.011,47011.95,9135.68,14305.76,31261.16,602653.48,9452.57,111398.74,216.67
228.247,38792.19,5500.85,7801.71,31027.42,505382.34,24967.93,88329.90,200.00
228.484,42300.16,14172.31,11203.53,48466.86,543806.99,7701.71,82299.61,383.34
228.720,49869.70,4400.54,7401.54,31094.20,484556.50,5951.02,158471.76,283.34
228.956,37840.14,5767.60,6301.12,29825.33,528756.95,7501.62,83237.52,783.35
229.192,35134.61,5567.54,5300.79,27287.87,465757.04,6301.14,87324.70,233.33
229.428,38641.86,4867.33,6601.23,29658.39,503221.50,6701.29,97781.64,83.33
229.664,33932.28,3900.43,8502.03,26286.35,376551.77,7651.69,68705.84,200.00
229.900,32028.76,3833.75,9802.70,26019.28,393722.91,5200.78,96440.64,200.00
230.136,31778.32,3967.11,19310.49,24350.22,411217.83,5150.76,63552.43,183.33
230.372,29424.28,7001.38,45458.07,25752.22,707704.36,5000.72,61277.39,16.67
230.608,27771.63,3366.99,38541.75,40914.32,370423.18,5700.94,158942.81,83.33
230.844,87363.69,3833.75,51574.73,20912.46,374304.35,4400.56,55457.37,150.00
231.080,24867.34,3266.97,57894.14,21279.57,324424.89,4150.50,85649.50,133.33
231.316,24366.65,3800.41,57793.81,24049.81,377113.63,4850.68,59404.07,216.67
231.552,71493.17,4067.13,81787.76,52144.05,561037.46,4850.68,59236.81,66.67
231.788,25468.19,3133.61,60904.18,19744.44,309305.23,5000.72,53250.30,83.33
232.024,23415.38,2633.53,55887.73,20278.38,302131.75,5400.84,49672.79,50.00
232.260,20561.86,2433.50,36938.35,18709.97,323151.69,35987.24,55724.92,100.00
232.496,27371.01,3366.99,41147.59,18142.71,329212.90,5100.75,54153.16,150.00
232.732,24166.38,3833.75,47563.56,15707.03,309305.23,5951.02,52681.87,33.33
232.968,25668.48,9969.46,33030.66,20478.62,301673.91,4150.50,53116.55,150.00
233.204,20461.74,2900.24,29123.84,16808.05,291707.36,4750.65,42453.18,116.67
233.440,23265.18,3233.63,27921.92,18576.50,276971.20,5400.84,48034.73,133.33
233.676,27871.78,4934.02,31728.30,18209.44,339608.45,5500.87,52481.24,166.67
233.912,25618.41,2666.87,24817.32,33765.80,377011.46,5750.95,59036.11,66.67
234.148,27421.09,2766.88,16908.04,15440.12,272857.38,4050.47,48636.45,66.67
234.384,19560.73,2500.18,14005.52,11837.33,201400.47,3100.28,31162.00,33.33
234.620,10753.24,1100.03,8101.85,8702.16,220832.45,3850.43,20879.54,16.67
234.856,7401.54,1033.36,4600.60,5234.11,109943.74,4150.50,14072.52,16.67
235.092,5350.80,533.34,3600.37,3066.93,65321.49,3100.28,10836.80,50.00
235.328,4450.56,266.67,1400.06,2866.90,47464.17,2450.17,4900.71,16.67
235.564,2450.17,133.33,1300.05,1233.38,35085.09,2850.23,2866.91,0.00
235.800,850.02,166.67,1500.06,700.01,38191.56,2250.15,2366.83,0.00
236.036,1050.03,66.67,1400.06,766.68,23415.63,2500.18,1166.71,0.00
236.272,1050.03,166.67,400.00,633.34,23866.24,2750.22,1166.71,0.00
236.508,200.00,66.67,600.01,433.34,19160.47,2450.17,1066.70,0.00
236.744,300.00,66.67,200.00,333.34,20812.35,3500.35,366.67,0.00
236.980,100.00,66.67,500.01,600.01,18009.25,2100.13,66.67,0.00
237.216,300.00,100.00,300.00,500.01,16057.35,2800.23,2166.81,0.00
237.453,50.00,0.00,600.01,366.67,19060.36,3300.31,0.00,0.00
237.689,150.00,0.00,300.00,333.34,16607.86,2800.23,233.33,0.00
237.925,350.00,33.33,300.00,300.00,19410.75,2850.23,0.00,0.00
238.161,250.00,0.00,400.00,266.67,17108.35,2800.23,0.00,0.00
238.397,200.00,166.67,0.00,566.68,16958.20,1900.10,0.00,0.00
238.633,150.00,0.00,200.00,266.67,16657.91,2700.21,66.67,0.00
238.869,400.00,66.67,200.00,533.34,17959.20,2750.22,0.00,0.00
239.105,50.00,0.00,700.01,266.67,16357.63,2850.23,0.00,33.33
239.341,150.00,0.00,100.00,133.33,18309.56,2700.21,0.00,0.00
239.577,250.00,66.67,1200.04,400.00,16607.86,2800.23,0.00,0.00
239.809,0.00,0.00,700.01,666.68,15156.55,2750.22,0.00,0.00
