C:\ICPMH\1\DATA\12G13l01.B\414_9.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  04:00:53 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
226.359,148818.96,16774.57,300.00,69002.11,1019617.89,4100.48,189488.16,383.34
226.595,123979.90,15173.13,1300.05,67663.58,974190.45,4550.60,209893.43,283.34
226.831,114466.54,15473.39,500.01,99313.67,1156167.60,5400.84,226235.32,400.00
227.067,117486.11,14072.23,800.02,65689.43,1066636.94,5000.72,195994.94,333.34
227.303,119851.78,19210.36,600.01,70909.70,1047067.41,4950.71,198962.59,150.00
227.539,116781.48,15873.74,900.02,65287.94,1399446.13,3250.30,195489.13,233.33
227.775,88569.61,13438.40,200.00,67496.27,1034057.35,3450.34,194747.32,183.33
228.011,101789.96,14272.39,1300.05,73018.33,1175754.42,3250.30,207767.44,150.00
228.247,90780.69,9836.05,1600.07,64484.98,1093397.88,5200.78,196096.11,183.33
228.483,93846.51,11303.59,1400.06,73620.83,1058950.41,6001.04,308418.01,316.67
228.719,75610.10,10403.04,800.02,106522.44,1644447.89,4350.54,186050.33,66.67
228.955,74806.72,10369.69,700.01,64685.71,1025832.05,4950.71,199063.79,50.00
229.191,84148.24,11136.82,1000.03,90466.00,1022848.27,6351.16,193870.69,150.00
229.427,69435.05,9535.89,1400.06,75227.63,1070150.90,9352.52,186353.65,266.67
229.663,76413.52,10002.81,11703.85,64284.24,1041287.91,4200.51,172541.69,350.00
229.899,61957.55,7868.41,600.01,84771.01,1036888.30,22264.26,184095.79,183.33
230.135,58847.04,10503.10,1400.06,68031.66,1083058.62,5901.00,171733.53,333.34
230.371,64265.71,10436.39,1700.08,72516.25,1089595.63,3400.33,170049.99,333.34
230.607,61606.34,12304.25,1000.03,63748.96,1042772.39,3750.40,219446.78,266.67
230.843,78874.21,8135.19,1300.05,71712.95,1013476.68,4650.62,162307.85,216.67
231.079,67377.17,7735.01,700.01,61106.24,1039644.46,5901.00,164293.54,66.67
231.315,68029.64,9135.68,1900.10,64551.89,1020359.30,4650.62,166414.12,100.00
231.551,61204.95,9302.43,900.02,61240.05,1008131.17,3800.42,177559.85,283.34
231.787,71392.76,8868.88,900.02,59500.74,940946.11,5600.90,216171.72,466.67
232.024,74455.25,11837.27,800.02,67094.73,1115714.38,52479.15,159010.13,366.67
232.260,75660.31,10302.98,1000.03,61775.25,946535.28,5150.76,169410.27,316.67
232.496,76413.52,10869.99,700.01,61474.20,973239.87,3950.45,167356.64,350.00
232.732,80782.73,12737.89,700.01,59065.95,953286.94,4000.46,162442.48,466.67
232.968,90177.65,12170.83,900.02,58463.93,1289237.33,3800.42,164832.05,166.67
233.204,99577.49,11270.23,1700.08,56323.61,958145.53,5850.99,159783.99,233.33
233.440,136118.01,11837.27,1100.03,70441.16,899713.59,5700.94,241646.12,83.33
233.676,92187.89,12771.25,1000.03,60939.00,1285038.51,6801.33,225559.69,133.33
233.912,96359.88,15139.77,2100.12,52612.11,890481.95,4250.52,225255.69,200.00
234.148,108227.74,14272.39,2700.21,58096.04,1011200.80,5700.94,154064.68,300.00
234.384,112755.68,16474.29,1400.06,54283.86,871489.67,7301.53,156621.31,233.33
234.620,107372.60,20979.02,2200.14,53247.36,2952806.71,6501.22,172002.88,300.00
234.856,138939.66,13905.43,4300.52,50973.95,1109130.49,6451.20,207969.91,233.33
235.092,107171.38,17241.68,3800.41,88053.78,879631.76,9852.79,249424.40,183.33
235.328,106416.86,16040.56,4800.65,53982.94,901817.60,6751.31,245636.28,300.00
235.564,121009.57,14005.51,3300.31,52244.35,851964.08,7401.58,198692.81,133.33
235.800,110642.50,16407.56,6401.15,85708.87,847400.60,26370.00,177761.95,166.67
236.036,108177.42,14505.91,7001.38,55554.50,819520.82,15406.83,162846.34,266.67
236.272,171622.67,15373.30,5200.76,52244.35,875376.48,8552.11,197917.11,266.67
236.508,116076.92,15473.39,7101.42,50205.08,847505.59,6201.11,151306.63,333.34
236.744,102946.56,13104.82,7001.38,46628.55,812976.39,7951.82,141455.33,166.67
236.980,87866.14,18776.57,9402.49,45158.05,807480.88,11303.68,131408.16,200.00
237.216,70087.59,12704.53,9002.28,36270.79,540713.54,7451.60,97111.13,350.00
237.452,59549.35,7668.32,8101.85,52879.59,667315.69,6401.18,86252.56,150.00
237.688,91283.25,6901.34,10403.04,32363.16,436262.56,6451.20,78180.14,150.00
237.924,55285.65,6767.95,9602.59,37773.96,438261.44,8902.28,77342.98,66.67
238.160,58696.53,7568.28,11303.60,32663.72,459135.70,6301.14,86219.05,16.67
238.396,53379.85,6734.61,11403.66,21312.94,420688.63,5800.97,69073.99,100.00
238.632,42951.71,7768.36,11303.60,22380.94,359907.50,5250.79,58868.87,83.33
238.868,37489.41,5134.07,10102.87,48934.83,355927.47,4950.71,57163.03,100.00
239.104,33882.19,5167.42,7601.63,21045.95,305031.31,6751.31,56293.46,133.33
239.340,45457.92,4934.02,6901.34,15840.48,293181.60,5650.92,44892.79,33.33
239.576,31327.52,4367.20,11903.99,15640.30,296588.24,5951.02,49706.21,116.67
239.808,30125.45,3667.04,10703.22,12371.03,241046.15,3850.43,42453.18,33.33
