C:\ICPMH\1\DATA\12G13l01.B\424_18.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:58:21 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
232.968,0.00,0.00,400.00,333.34,17809.04,3600.37,0.00,0.00
233.204,50.00,0.00,300.00,466.67,15606.95,2400.17,0.00,0.00
233.440,0.00,0.00,700.01,633.34,15406.77,2700.21,0.00,33.33
233.676,50.00,33.33,500.01,600.01,17608.84,2600.19,0.00,0.00
233.912,0.00,0.00,200.00,366.67,18659.93,2100.13,0.00,0.00
234.148,200.00,0.00,200.00,533.34,18059.30,2100.13,0.00,0.00
234.384,300.00,66.67,100.00,366.67,18559.82,2350.16,0.00,0.00
234.620,250.00,0.00,200.00,100.00,17508.74,2500.18,0.00,0.00
234.856,150.00,0.00,0.00,133.33,15456.81,2550.19,0.00,0.00
235.092,50.00,0.00,600.01,533.34,17008.25,2400.17,0.00,0.00
235.328,150.00,66.67,400.00,266.67,16207.49,2400.17,0.00,0.00
235.564,200.00,133.33,100.00,466.67,16257.54,2150.13,0.00,0.00
235.800,250.00,0.00,800.02,500.01,17608.84,2550.19,0.00,0.00
236.036,50.00,0.00,700.01,500.01,16457.72,2800.23,0.00,0.00
236.272,150.00,0.00,400.00,566.68,16157.44,1750.09,0.00,0.00
236.508,350.00,0.00,300.00,666.68,18559.82,1800.09,0.00,0.00
236.744,300.00,0.00,300.00,333.34,17708.94,2800.23,0.00,0.00
236.980,200.00,133.33,500.01,433.34,16507.77,2850.23,0.00,0.00
237.216,150.00,0.00,100.00,200.00,19210.52,2350.16,0.00,0.00
237.452,0.00,0.00,700.01,266.67,17959.20,3000.26,0.00,0.00
237.688,50.00,66.67,300.00,300.00,15857.17,1900.10,0.00,0.00
237.924,100.00,0.00,300.00,300.00,16357.63,2750.22,0.00,0.00
238.161,150.00,0.00,500.01,433.34,16007.30,2800.23,0.00,0.00
238.397,150.00,0.00,1200.04,400.00,16958.20,1700.08,0.00,0.00
238.633,250.00,0.00,200.00,333.34,16557.82,2650.20,0.00,0.00
238.869,200.00,0.00,300.00,600.01,15907.21,3450.34,0.00,0.00
239.105,150.00,66.67,200.00,266.67,19510.86,3100.28,0.00,0.00
239.341,350.00,33.33,500.01,233.33,16908.15,2700.21,0.00,0.00
239.577,200.00,0.00,300.00,433.34,17708.94,3100.28,0.00,0.00
239.809,350.00,66.67,300.00,500.01,16307.58,2200.14,0.00,0.00
