C:\ICPMH\1\DATA\12G13l01.B\412_18.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  03:12:16 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
227.303,129871.65,17842.27,3600.37,52879.59,874123.26,12154.25,146262.58,250.00
227.539,114818.80,15606.84,2400.16,48600.57,868864.08,12004.15,178536.69,150.00
227.775,121311.62,16607.75,2000.11,46762.25,805283.22,11653.91,151273.02,300.00
228.011,117083.46,15073.05,3300.31,51843.17,1224738.70,10453.14,154232.88,66.67
228.247,108932.00,13972.15,3000.25,48801.12,873072.09,11153.58,156419.45,200.00
228.483,119650.45,15807.01,4800.65,51542.28,759401.92,38442.48,191780.39,116.67
228.719,114416.23,18209.31,4100.47,47597.82,806852.90,9952.85,152685.62,216.67
228.955,146651.11,14739.43,3200.29,50907.09,1508259.21,12004.15,151508.43,83.33
229.191,106316.27,14105.59,2800.22,76868.05,816994.11,11203.61,207396.26,133.33
229.427,187077.07,14339.11,7201.46,62410.83,752722.87,9502.60,151508.43,83.33
229.663,94751.30,18376.15,4200.50,46093.82,789226.97,11653.91,192252.40,116.67
229.899,118945.74,13771.99,4800.65,48400.01,818159.44,12654.61,137052.66,433.34
230.135,110642.50,13371.69,4300.52,48567.14,1270822.29,12404.43,245230.44,200.00
230.371,111699.05,14305.75,6901.34,53046.75,836931.27,14305.89,179985.24,333.34
230.607,119398.76,13371.69,7401.54,75160.67,779662.91,14355.93,138296.05,233.33
230.843,89825.87,13872.07,8301.94,40880.91,699119.99,176795.02,129191.19,250.00
231.079,91936.60,19844.39,9902.76,39043.41,655637.08,56140.57,121635.51,200.00
231.315,82490.52,10236.28,8301.94,30693.49,512895.86,10303.05,142161.20,216.67
231.551,65018.43,8435.33,13204.90,27755.27,447233.85,9302.49,103247.30,450.01
231.787,70790.37,9936.11,10703.22,52879.59,541332.19,8502.08,71048.81,183.33
232.024,49969.98,12837.96,9002.28,23449.00,485378.72,8301.98,69576.05,16.67
232.260,52778.07,6801.30,11803.92,21179.44,348990.02,9002.33,61110.13,133.33
232.496,51875.41,8001.80,8001.80,20812.34,589602.55,6651.27,96541.22,50.00
232.732,76664.60,6167.73,6201.08,39611.34,451850.06,6651.27,61545.03,166.67
232.968,46109.60,5934.32,4900.68,20712.22,343482.84,6001.04,64321.99,50.00
233.204,39894.61,8535.38,5800.95,22347.56,309152.57,5400.84,51311.00,133.33
233.440,75559.90,8668.78,4900.68,23315.49,287742.63,7101.45,50274.56,50.00
233.676,40395.74,5334.13,4800.65,17442.00,361132.31,5901.00,60976.31,133.33
233.912,64867.88,6534.53,5100.73,17141.71,730095.23,6401.18,55323.61,100.00
234.148,46009.33,4400.54,5500.85,16808.05,311697.00,6001.04,57062.70,116.67
234.384,86007.10,5634.22,4800.65,17542.10,292978.28,4700.64,122105.54,83.33
234.620,40395.74,5334.13,6301.12,18042.61,273517.54,6551.24,53584.69,50.00
234.856,37238.88,5167.42,6201.08,19010.30,444362.17,12354.39,53384.05,66.67
235.092,57392.29,6901.34,6201.08,34767.76,277225.10,4700.64,45995.75,50.00
235.328,119751.11,10936.69,5600.88,18943.56,298927.47,5000.72,52748.73,166.67
235.564,42600.87,6001.01,7501.58,15940.57,416285.36,5300.81,48870.45,166.67
235.800,81134.32,6968.03,7101.42,23515.75,266713.95,5300.81,52180.31,66.67
236.036,39293.28,16407.56,5500.85,34233.37,313529.28,4800.66,50876.35,83.33
236.272,44806.27,5400.82,6501.19,16207.49,286777.01,4750.65,58735.08,166.67
236.508,96862.59,5634.22,9202.38,18042.61,329671.44,7401.58,50842.92,133.33
236.744,40145.18,5067.39,10403.04,15773.76,370014.73,7751.73,55791.80,133.33
236.980,40646.31,12437.68,7701.67,32363.16,455492.54,7851.77,42219.26,83.33
237.216,35535.41,5334.13,7301.50,31728.67,213998.47,4850.68,34668.81,116.67
237.452,54031.81,3967.11,8301.94,16574.49,213644.15,19310.73,35737.70,16.67
237.688,25918.84,5767.60,8902.23,17775.67,185526.69,5000.72,23983.65,66.67
237.924,17058.16,2033.45,6101.05,7801.73,109088.43,3450.34,85012.97,66.67
238.160,8752.15,1566.74,4100.47,4567.26,75562.53,9652.68,79184.81,66.67
238.396,7001.38,933.36,2900.24,16474.40,53030.11,3000.26,4300.55,33.33
238.632,5050.72,433.34,1700.08,1700.08,33031.10,3400.33,3833.77,33.33
238.868,2250.14,633.34,1600.07,1133.37,35836.59,2700.21,3000.27,0.00
239.104,1450.06,233.33,900.02,1333.38,25969.23,2200.14,1766.76,0.00
239.340,750.02,266.67,1600.07,466.67,22814.84,3600.37,1100.04,0.00
239.576,650.01,66.67,500.01,533.34,23315.50,2300.15,1666.75,0.00
239.808,1150.04,0.00,800.02,2033.45,20562.05,3150.29,433.34,0.00
