C:\ICPMH\1\DATA\12G13l01.B\424_15.D
Intensity Vs Time,CPS
Acquired      : Jul 13 2012  05:45:32 pm using AcqMethod Spider3.m
Time [Sec],Mg24,Mg25,Al27,Ca43,Ca44,Mn55,Sr88,Ba138
226.831,92388.94,14972.96,300.00,52210.92,849498.65,3400.33,141623.38,200.00
227.067,94701.02,13638.55,700.01,66124.40,920818.28,3800.42,133121.47,383.34
227.303,93444.41,14572.63,1300.05,52946.45,876216.91,3650.38,141354.48,466.67
227.539,92489.46,11570.43,1100.03,52946.45,832826.48,14305.89,149961.41,400.00
227.775,93695.74,14372.47,1400.06,48700.85,1705477.19,5000.72,151912.03,333.34
228.011,95605.84,13004.75,500.01,47831.79,811238.64,4650.62,157731.58,300.00
228.247,182934.38,12637.82,400.00,54250.43,819520.82,4900.69,134095.78,300.00
228.483,86911.48,13004.75,1200.04,49971.07,837019.35,4250.52,187701.73,450.01
228.719,94550.22,14572.63,500.01,49803.93,784418.23,4200.51,142631.79,200.00
228.955,88217.87,11470.36,1100.03,52478.38,783320.62,4350.54,140077.27,383.34
229.191,91584.80,12704.53,1000.03,49168.82,929456.86,3850.43,141220.06,216.67
229.427,112302.83,13972.15,1600.07,51809.73,839378.14,5200.78,157125.96,283.34
229.663,102946.56,12604.46,700.01,52645.55,850600.12,4150.50,143304.09,250.00
229.899,122016.41,12671.17,900.02,50505.94,816117.30,4200.51,143573.03,316.67
230.135,85404.20,11203.53,500.01,50673.08,1387452.86,4000.46,135170.95,316.67
230.371,82992.86,14205.67,600.01,48700.85,2295028.76,5350.82,141220.06,333.34
230.607,101991.10,11603.78,500.01,43487.18,806815.84,5250.79,140413.37,316.67
230.843,128914.72,12904.68,500.01,47731.51,818002.31,5300.81,139069.01,250.00
231.079,81134.32,13872.07,1400.06,45091.21,738590.20,4750.65,216272.99,400.00
231.315,79326.22,11703.85,1500.06,52378.09,823186.74,4000.46,133659.01,266.67
231.551,92640.24,11503.72,2100.12,72181.54,1207558.52,4150.50,156116.72,466.67
231.787,99275.83,10703.22,600.01,45057.79,813840.64,5400.84,129325.55,283.34
232.023,101085.96,14972.96,2900.24,46695.40,785097.62,5600.90,135943.78,300.00
232.259,83897.07,10369.69,1900.10,47764.94,962891.04,4700.64,133121.47,250.00
232.495,80531.60,9035.63,1100.03,65957.10,930984.79,4550.60,130064.50,366.67
232.731,78120.90,9169.03,400.00,49971.07,1420514.88,4900.69,143203.26,150.00
232.967,112353.16,10436.39,2100.12,90130.96,788567.35,4600.61,129762.20,433.34
233.203,71744.17,10102.87,2000.11,46661.98,725406.51,3550.36,137220.69,266.67
233.440,69987.20,10536.45,600.01,44322.59,705362.71,4750.65,132315.17,383.34
233.676,60552.74,9202.38,1400.06,49101.96,738642.40,5050.73,128720.97,466.67
233.912,140451.46,9869.40,1400.06,59601.08,971127.27,4750.65,131777.67,383.34
234.148,67527.74,9936.11,800.02,50271.93,818525.95,5951.02,177425.10,300.00
234.384,62609.83,15073.05,1000.03,46494.87,716084.64,5500.87,117305.11,216.67
234.620,61857.20,8935.58,900.02,44589.93,769059.59,4800.66,142833.48,383.34
234.856,63161.76,15973.83,800.02,45726.19,924504.81,6401.18,132785.51,200.00
235.092,56188.47,14672.71,1700.08,45057.79,742083.22,6901.37,136683.01,233.33
235.328,62559.65,10169.57,1600.07,48065.76,758514.62,6151.09,129527.09,233.33
235.564,62961.05,8735.48,1400.06,43888.17,781962.03,5100.75,125496.87,266.67
235.800,98823.32,9635.94,2100.12,52678.98,778252.21,12404.43,143539.42,466.67
236.036,61556.16,7468.23,900.02,46361.19,681080.09,4400.56,124019.39,433.34
236.272,62910.87,9102.33,1500.06,44523.10,721968.86,5750.95,137657.52,266.67
236.508,66975.66,8635.43,1600.07,66024.01,742865.35,6101.07,151710.21,233.33
236.744,230937.09,7835.06,1800.09,52511.82,1708452.58,5050.73,131408.16,300.00
236.980,61505.99,7701.67,2200.14,46160.66,795086.74,6401.18,324786.60,366.67
237.216,62258.60,9502.54,3900.43,44589.93,780760.22,9202.44,124422.33,233.33
237.452,57442.46,6867.99,3700.39,43955.00,681703.63,7001.41,122306.99,383.34
237.688,59850.36,8201.89,2800.22,51174.53,711243.38,9152.41,124187.27,333.34
237.924,60602.89,11937.33,3200.29,49503.09,699692.11,8151.91,281725.36,383.34
238.160,62810.53,9836.05,7201.46,86043.85,2314793.61,10403.11,120326.21,500.01
238.396,62459.29,10936.69,5200.76,105382.26,785586.25,13505.25,116566.69,150.00
238.632,56790.38,7468.23,5800.95,34968.15,669496.45,11503.81,96172.46,466.67
238.868,53179.24,18809.94,8502.03,32763.90,525614.46,10653.26,141959.54,400.00
239.104,92489.46,6601.22,5100.73,31528.31,521236.58,9502.60,98854.52,283.34
239.340,50571.67,6667.92,8802.18,37072.47,499414.95,9702.71,77543.90,383.34
239.576,54232.42,6501.19,7801.71,30760.28,537826.62,8352.01,96138.94,233.33
239.808,46109.60,6867.99,9702.65,48600.57,472894.35,9902.82,74496.93,383.34
